118998123061975204688940484813324704661,11899812306197520468894048481332470466,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:02
853818070476078968071985033296777595224,85381807047607896807198503329677759522,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:02
4972059035114953362394518475674593231214,49720590351149533623945184756745932312,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:03
6644291315481561553302316715637929429416,66442913154815615533023167156379294294,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:05
732622470756965610452978735799748124784,73262247075696561045297873579974812478,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:05
479640046259451918270714977686983458281,47964004625945191827071497768698345828,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:09
920394370725551982679542150692880527132,92039437072555198267954215069288052713,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:10
217361421799795910683882454560318447091,21736142179979591068388245456031844709,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:14
292513363370689883209511747040157413,29251336337068988320951174704015741,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:17
8496726673587679657623142447404656207939,84967266735876796576231424474046562079,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:19
457730323932222053666794635017917830161,45773032393222205366679463501791783016,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:20
657587071470495817565203224476747780682,65758707147049581756520322447674778068,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:20
4899017850743048284513167567450466729310,48990178507430482845131675674504667293,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:22
457730323932222053666794635017917830161,45773032393222205366679463501791783016,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:24
57364750133290787348387744905930948191,5736475013329078734838774490593094819,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:29
441407126410832619765894774409903794653,44140712641083261976589477440990379465,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:29
292513363370689883209511747040157413,29251336337068988320951174704015741,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:32
6644291315481561553302316715637929429416,66442913154815615533023167156379294294,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:34
710856036003540646625737484699079899465,71085603600354064662573748469907989946,Checkout Confirmation,android,DEFAULT_ORDER_PLACED,2018-11-01 02:56:41
70554049886843789712977507738638047471,7055404988684378971297750773863804747,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:44
153807634368154756157146957366555430451,1538076343681547561571469573665554304,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:46
1018237222071084781836097377196365086634,10182372220710847818360973771963650866,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:52
686650532865116480147006830036058220674,68665053286511648014700683003605822067,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:56:52
173530572779016648980667903478576992742,17353057277901664898066790347857699274,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:56:55
217361421799795910683882454560318447091,21736142179979591068388245456031844709,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:00
511878623572192611546112598527298823661,51187862357219261154611259852729882366,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:01
712361275855030804872383315964869146691,71236127585503080487238331596486914669,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:03
519803054686927260257082112129679726254,51980305468692726025708211212967972625,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:04
118187215118028361654879722483704081253,11818721511802836165487972248370408125,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:04
1384607659841067928332334208519942213130,13846076598410679283323342085199422131,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:07
191143427128668357848386046023873436771,19114342712866835784838604602387343677,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:12
444965001181968511831210723806849853731,44496500118196851183121072380684985373,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:12
292513363370689883209511747040157413,29251336337068988320951174704015741,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:16
6310435042111112203219711341689785557930,63104350421111122032197113416897855579,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:57:16
782332866548631204334306244512888137683,78233286654863120433430624451288813768,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:18
11144935330774338251890929492436511491,1114493533077433825189092949243651149,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:18
720859041134842988950414825106215656912,72085904113484298895041482510621565691,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:57:19
713682409424765143855215151876344917391,71368240942476514385521515187634491739,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:19
8250561435862288499740558265717315670231,82505614358622884997405582657173156702,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:57:21
457730323932222053666794635017917830161,45773032393222205366679463501791783016,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:57:28
691726780823943734469168326057698286622,69172678082394373446916832605769828662,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:31
3650057698184869766652766929740761131762,36500576981848697666527669297407611317,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:57:37
295330981170300394725331784541634309831,29533098117030039472533178454163430983,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:39
508602095104134803223300733693951987781,50860209510413480322330073369395198778,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:39
650990254405740067534416845868355608171,65099025440574006753441684586835560817,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:40
712361275855030804872383315964869146691,71236127585503080487238331596486914669,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:43
329561810819684289266550536051953176343,32956181081968428926655053605195317634,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:57:45
6863199248476942632077140511209902331,686319924847694263207714051120990233,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:46
709447341125651549217855088857059973039,70944734112565154921785508885705997303,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:57:46
16968386052928467474938626345054796471,1696838605292846747493862634505479647,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:57:58
643318205971334783532387477629197763215,64331820597133478353238747762919776321,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:00
420877123186734241770870881716731921684,42087712318673424177087088171673192168,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:06
329561810819684289266550536051953176343,32956181081968428926655053605195317634,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:58:07
69651768626372514714513183817145126933,6965176862637251471451318381714512693,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:13
69651768626372514714513183817145126933,6965176862637251471451318381714512693,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:14
652291388528556092148940819809001032544,65229138852855609214894081980900103254,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:58:14
377271469851774428314951370310516970121,37727146985177442831495137031051697012,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:22
1708844493125769527207013880617818584321,17088444931257695272070138806178185843,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:58:23
289178945657879399121190561657038014347,28917894565787939912119056165703801434,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:24
643841107066304287884518439892308660511,64384110706630428788451843989230866051,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:24
4518633383331905005156079522703883908712,45186333833319050051560795227038839087,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:25
236726751268540650983249963923656946974,23672675126854065098324996392365694697,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:39
865979770700803135731273057393772861463,86597977070080313573127305739377286146,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:40
73158774106693419223865507251850520606,7315877410669341922386550725185052060,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:41
5674251521252018525499869123822545365019,56742515212520185254998691238225453650,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:42
377271469851774428314951370310516970121,37727146985177442831495137031051697012,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:42
61878792970428320857911481207370610,618787929704283208579114812073706,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:58:43
8656118328966188993142177725585925713413,86561183289661889931421777255859257134,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:43
809281653556519963242309916218086848282,80928165355651996324230991621808684828,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:46
2709716832563677359132793859899868398730,27097168325636773591327938598998683987,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:58:48
622495280982868123149802167574614951381,62249528098286812314980216757461495138,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:04
812876500356444240619966969984556903641,81287650035644424061996696998455690364,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:05
880153357078515633275201815130397601531,88015335707851563327520181513039760153,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:06
438121514086499499010142109187642888101,43812151408649949901014210918764288810,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:07
623003140139762394326812839964910997821,62300314013976239432681283996491099782,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:59:11
12773595650278735070719610872919530586,1277359565027873507071961087291953058,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:13
49667992298554845089032351526873848996672,49667992298554845089032351526873848996,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:14
3869106723510628783613038433837290090522,38691067235106287836130384338372900905,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:16
63520307567590641629090501062067506126130,63520307567590641629090501062067506126,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:59:17
508602095104134803223300733693951987781,50860209510413480322330073369395198778,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:20
454680367697685508132556184305286710532,4546803676976855081325561843052867105,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:59:28
8035727631463853270363459646045344433526,80357276314638532703634596460453444335,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:35
169813717706744806266434522879063685391,16981371770674480626643452287906368539,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:40
851515175981542477849393295923085489501,85151517598154247784939329592308548950,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:44
54671575069298618569101152338233199641,5467157506929861856910115233823319964,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:47
887585204700851066721719618552309229621,88758520470085106672171961855230922962,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:49
29267473811755971259155700087560433801,2926747381175597125915570008756043380,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:49
743456861786984306486116786195861423477,74345686178698430648611678619586142347,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:59:50
74131900039283015226959378649825244101,7413190003928301522695937864982524410,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:52
743456861786984306486116786195861423477,74345686178698430648611678619586142347,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:59:53
10762975589932620490684228005571658593,1076297558993262049068422800557165859,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:53
54671575069298618569101152338233199641,5467157506929861856910115233823319964,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:59:57
69515309788908516811085918882769867503,6951530978890851681108591888276986750,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 03:00:01
188214339821219425528657539549027757351,18821433982121942552865753954902775735,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 03:00:08
92341916498378860144618362916203495431,9234191649837886014461836291620349543,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 03:00:09
691726780823943734469168326057698286622,69172678082394373446916832605769828662,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 03:00:11
5800406334870238160552801444392742986046,58004063348702381605528014443927429860,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 03:00:13
390300024885617081030006477019579666173,39030002488561708103000647701957966617,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 03:00:15
410443254308823969186735201510017642314,41044325430882396918673520151001764231,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 03:00:20
354589032926870329369436850713317110337,35458903292687032936943685071331711033,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 03:00:22
9074190309784764473421699953053912818624,90741903097847644734216999530539128186,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 03:00:23
4873747317735372228250307510975541069661,48737473177353722282503075109755410696,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 03:00:25
410443254308823969186735201510017642314,41044325430882396918673520151001764231,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 03:00:30
7195288863785220173337517924318945128415,71952888637852201733375179243189451284,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 03:00:30
